25;0.837107159;0.837107159;0.875339573;0.89628585;0.900131535;0.901791945;0.905919575;0.913041767;0.915843224;0.775600955;0.776632335;0.776087746;0.901260746;0.902157999;0.909689938;0.836224819;0.869159729;0.909609151;1;0.999428463;0.948674297;0.946915113;0.932311115;0.957191533;0.632441489;0.62794235;0.568587448;0.586619389;0.588491188;0.590805001;0.270146861;0.278873957;0.273512605;0.401524977;0.485510027;0.486387735;0.491883407;0.863108174;0.579705523;0.525263129;0.522280724;0.592035421;0.525263129;0.735003269;0.692567337;0.720570294;0.779529311;0.785823672;0.804079973;0.805877471;0.683366864;0.799073524;0.702850153;0.674140852;0.780759071;0.68339377;0.744349414;0.639028118;0.822475414;0.918761698;0.657886001;0.571420957;0.640002639;0.648162082;0.826199845;0.865386555;0.415962574;0.743078403;0.755283247;0.806231937;0.797224017;0.781112193;0.781112193;0.781112193;0.781112193;0.788938905;0.871183243;0.999831872;0.999748577;0.857367198;0.876188903;0.777974646;0.654840205;0.688100728;0.611315738;0.611053861;0.711742486;0.714313164;0.714946353;0.723770191;0.859685286;0.725760804;0.740267671;0.952477476;0.949801208;0.934219555;0.872530329;0.871149485;0.570581364;0.835403504;0.68933584;0.850425208;0.720569835;0.790750202;0.727217178;0.68933584;0.868042133;0.652384239;0.682765828;0.583610551;0.778424509;0.742996883;0.881860622;0.75667797;0.854927006;0.610156767;0.732561496;0.861150604;0.662177595;0.568248068;0.561414254;0.860571671;0.461388534;0.864474148;0.633622224;0.588508337;0.804504711
207;0.836754943;0.836754943;0.875099618;0.896740464;0.900721939;0.902454525;0.906737981;0.914098217;0.91724307;0.774463364;0.775599995;0.775095845;0.90187395;0.903208698;0.914200342;0.843811202;0.876690544;0.914108178;0.999748577;0.999909503;0.953672191;0.95217994;0.93857773;0.961621224;0.628960815;0.624495267;0.565557796;0.584050592;0.585948924;0.588289128;0.270721917;0.279453441;0.273991357;0.400739759;0.48404875;0.4850319;0.490390624;0.868097001;0.578496173;0.525160431;0.523095221;0.589835184;0.525160431;0.733238138;0.69618979;0.724126605;0.78206783;0.788626984;0.806973248;0.808654158;0.685337068;0.801939784;0.70601923;0.677737187;0.787577899;0.686879603;0.746497479;0.649125254;0.825726038;0.921390121;0.666554475;0.573907739;0.638765973;0.652035759;0.830988236;0.870894707;0.422081605;0.744179599;0.756368703;0.809008902;0.80079688;0.784720108;0.784720108;0.784720108;0.784720108;0.792337401;0.878371941;0.999977945;1;0.865425479;0.877063056;0.785150174;0.663924581;0.695950781;0.620900732;0.620611922;0.708656826;0.711130751;0.711593247;0.720600006;0.864576886;0.72265555;0.737296149;0.955693504;0.953177639;0.937747792;0.878604781;0.877283707;0.567574927;0.843079182;0.696544133;0.856385501;0.720462955;0.797686148;0.727276126;0.696544133;0.874313213;0.656195069;0.684812147;0.588231672;0.780704581;0.745107486;0.886859998;0.764425542;0.859249526;0.619513014;0.740429797;0.866189375;0.662394898;0.57717669;0.570317255;0.86552635;0.468700375;0.869041837;0.644013528;0.599618696;0.8102825
28;0.836514565;0.836514565;0.874771998;0.89677775;0.900834356;0.902616509;0.906991487;0.914463397;0.917916485;0.774778421;0.776009895;0.775545253;0.902378654;0.903788517;0.915186378;0.845992481;0.879402679;0.915093482;0.999428463;1;0.95498392;0.953685358;0.94066607;0.963281945;0.62670282;0.622233688;0.563240783;0.581925154;0.583834375;0.586171982;0.268991978;0.277746675;0.272226237;0.398318643;0.481667296;0.482698765;0.488074279;0.870667588;0.577511191;0.523931954;0.522251586;0.589155809;0.523931954;0.732463622;0.697363836;0.725364241;0.7831912;0.789746777;0.808324254;0.809921872;0.683760047;0.802406716;0.705752604;0.677702083;0.791056588;0.686763444;0.746389998;0.653698939;0.826254033;0.92151187;0.669436922;0.575289193;0.638386666;0.652259828;0.832947854;0.872402124;0.423764323;0.744220285;0.756695908;0.810270742;0.801498848;0.785272053;0.785272053;0.785272053;0.785272053;0.792914608;0.880970192;0.999822217;0.999909503;0.868268362;0.87693384;0.789559427;0.668517199;0.700352207;0.625712989;0.625423612;0.707532921;0.71001119;0.710462629;0.719420366;0.866533211;0.721471584;0.736174912;0.956897875;0.954383931;0.939251685;0.880967094;0.879689806;0.565263601;0.845364365;0.699982558;0.858112297;0.718059991;0.799569045;0.725060639;0.699982558;0.876810302;0.656367477;0.683298752;0.588972786;0.78099223;0.744966434;0.888157695;0.766828248;0.86005302;0.623849762;0.744259376;0.868790852;0.66014602;0.581765394;0.57491258;0.86810868;0.473107166;0.870778227;0.649437984;0.605140301;0.813184675
202;0.833393215;0.833393215;0.873123946;0.875475136;0.875147942;0.874711777;0.873935398;0.872148542;0.869270084;0.775457689;0.776534479;0.775912825;0.856150567;0.858665697;0.738699985;0.647301041;0.713122718;0.738232649;0.781112193;0.785272053;0.779052393;0.781414863;0.798223209;0.850677787;0.677292234;0.671744181;0.617971693;0.652551835;0.655728097;0.66140311;0.277370122;0.283394194;0.2878482;0.472649045;0.558693327;0.561008589;0.571517034;0.665072522;0.664083026;0.621494521;0.625923333;0.65898538;0.621494521;0.736041097;0.781185497;0.80562296;0.841095894;0.866170385;0.904340504;0.903786131;0.704077064;0.694772035;0.750078075;0.71534478;0.668931644;0.725649701;0.826005686;0.703763922;0.789687449;0.836036393;0.465014969;0.518025583;0.592445687;0.714147721;0.718704461;0.795988997;0.488019711;0.830144338;0.860746441;0.903934031;0.992520797;1;1;1;1;0.993234216;0.710147765;0.784250675;0.784720108;0.715867123;0.876259563;0.692474535;0.538946059;0.516250186;0.540199038;0.540157817;0.682048387;0.689265363;0.69525292;0.709484759;0.751908398;0.712800704;0.718128502;0.857710463;0.856543601;0.846333194;0.75466976;0.7546539;0.621119135;0.647247289;0.591575374;0.791074877;0.712111252;0.772985362;0.712951992;0.591575374;0.754076739;0.720227139;0.703132892;0.61211938;0.768421232;0.825669823;0.799231825;0.752776004;0.715505921;0.485162158;0.623405843;0.664366803;0.632447836;0.496245329;0.492793396;0.662831478;0.35502851;0.752544859;0.538953702;0.506905474;0.702623536
202;0.833393215;0.833393215;0.873123946;0.875475136;0.875147942;0.874711777;0.873935398;0.872148542;0.869270084;0.775457689;0.776534479;0.775912825;0.856150567;0.858665697;0.738699985;0.647301041;0.713122718;0.738232649;0.781112193;0.785272053;0.779052393;0.781414863;0.798223209;0.850677787;0.677292234;0.671744181;0.617971693;0.652551835;0.655728097;0.66140311;0.277370122;0.283394194;0.2878482;0.472649045;0.558693327;0.561008589;0.571517034;0.665072522;0.664083026;0.621494521;0.625923333;0.65898538;0.621494521;0.736041097;0.781185497;0.80562296;0.841095894;0.866170385;0.904340504;0.903786131;0.704077064;0.694772035;0.750078075;0.71534478;0.668931644;0.725649701;0.826005686;0.703763922;0.789687449;0.836036393;0.465014969;0.518025583;0.592445687;0.714147721;0.718704461;0.795988997;0.488019711;0.830144338;0.860746441;0.903934031;0.992520797;1;1;1;1;0.993234216;0.710147765;0.784250675;0.784720108;0.715867123;0.876259563;0.692474535;0.538946059;0.516250186;0.540199038;0.540157817;0.682048387;0.689265363;0.69525292;0.709484759;0.751908398;0.712800704;0.718128502;0.857710463;0.856543601;0.846333194;0.75466976;0.7546539;0.621119135;0.647247289;0.591575374;0.791074877;0.712111252;0.772985362;0.712951992;0.591575374;0.754076739;0.720227139;0.703132892;0.61211938;0.768421232;0.825669823;0.799231825;0.752776004;0.715505921;0.485162158;0.623405843;0.664366803;0.632447836;0.496245329;0.492793396;0.662831478;0.35502851;0.752544859;0.538953702;0.506905474;0.702623536
202;0.833393215;0.833393215;0.873123946;0.875475136;0.875147942;0.874711777;0.873935398;0.872148542;0.869270084;0.775457689;0.776534479;0.775912825;0.856150567;0.858665697;0.738699985;0.647301041;0.713122718;0.738232649;0.781112193;0.785272053;0.779052393;0.781414863;0.798223209;0.850677787;0.677292234;0.671744181;0.617971693;0.652551835;0.655728097;0.66140311;0.277370122;0.283394194;0.2878482;0.472649045;0.558693327;0.561008589;0.571517034;0.665072522;0.664083026;0.621494521;0.625923333;0.65898538;0.621494521;0.736041097;0.781185497;0.80562296;0.841095894;0.866170385;0.904340504;0.903786131;0.704077064;0.694772035;0.750078075;0.71534478;0.668931644;0.725649701;0.826005686;0.703763922;0.789687449;0.836036393;0.465014969;0.518025583;0.592445687;0.714147721;0.718704461;0.795988997;0.488019711;0.830144338;0.860746441;0.903934031;0.992520797;1;1;1;1;0.993234216;0.710147765;0.784250675;0.784720108;0.715867123;0.876259563;0.692474535;0.538946059;0.516250186;0.540199038;0.540157817;0.682048387;0.689265363;0.69525292;0.709484759;0.751908398;0.712800704;0.718128502;0.857710463;0.856543601;0.846333194;0.75466976;0.7546539;0.621119135;0.647247289;0.591575374;0.791074877;0.712111252;0.772985362;0.712951992;0.591575374;0.754076739;0.720227139;0.703132892;0.61211938;0.768421232;0.825669823;0.799231825;0.752776004;0.715505921;0.485162158;0.623405843;0.664366803;0.632447836;0.496245329;0.492793396;0.662831478;0.35502851;0.752544859;0.538953702;0.506905474;0.702623536
202;0.833393215;0.833393215;0.873123946;0.875475136;0.875147942;0.874711777;0.873935398;0.872148542;0.869270084;0.775457689;0.776534479;0.775912825;0.856150567;0.858665697;0.738699985;0.647301041;0.713122718;0.738232649;0.781112193;0.785272053;0.779052393;0.781414863;0.798223209;0.850677787;0.677292234;0.671744181;0.617971693;0.652551835;0.655728097;0.66140311;0.277370122;0.283394194;0.2878482;0.472649045;0.558693327;0.561008589;0.571517034;0.665072522;0.664083026;0.621494521;0.625923333;0.65898538;0.621494521;0.736041097;0.781185497;0.80562296;0.841095894;0.866170385;0.904340504;0.903786131;0.704077064;0.694772035;0.750078075;0.71534478;0.668931644;0.725649701;0.826005686;0.703763922;0.789687449;0.836036393;0.465014969;0.518025583;0.592445687;0.714147721;0.718704461;0.795988997;0.488019711;0.830144338;0.860746441;0.903934031;0.992520797;1;1;1;1;0.993234216;0.710147765;0.784250675;0.784720108;0.715867123;0.876259563;0.692474535;0.538946059;0.516250186;0.540199038;0.540157817;0.682048387;0.689265363;0.69525292;0.709484759;0.751908398;0.712800704;0.718128502;0.857710463;0.856543601;0.846333194;0.75466976;0.7546539;0.621119135;0.647247289;0.591575374;0.791074877;0.712111252;0.772985362;0.712951992;0.591575374;0.754076739;0.720227139;0.703132892;0.61211938;0.768421232;0.825669823;0.799231825;0.752776004;0.715505921;0.485162158;0.623405843;0.664366803;0.632447836;0.496245329;0.492793396;0.662831478;0.35502851;0.752544859;0.538953702;0.506905474;0.702623536
201;0.830332352;0.830332352;0.878715734;0.881027937;0.880772937;0.88039966;0.879739127;0.878048388;0.875967258;0.786147874;0.787154424;0.786661095;0.865276693;0.866614022;0.74999567;0.659391327;0.730692054;0.749551006;0.797224017;0.801498848;0.793009817;0.795389136;0.812053243;0.862528265;0.679163602;0.673526542;0.617776068;0.653770239;0.657031461;0.662827227;0.27200154;0.278100702;0.283239146;0.466049831;0.554923158;0.556902544;0.567155973;0.684132748;0.667510915;0.624882108;0.626951423;0.66221247;0.624882108;0.740381464;0.775601026;0.800985679;0.839834472;0.863669578;0.900225645;0.900485424;0.696196453;0.682944787;0.740918119;0.708613421;0.666572613;0.718493283;0.814087475;0.70241521;0.783197368;0.835109178;0.485931007;0.519444474;0.595170384;0.702922597;0.715498254;0.800832118;0.48428479;0.820547471;0.852877026;0.900589071;1;0.992520797;0.992520797;0.992520797;0.992520797;0.998874591;0.727800038;0.800274945;0.80079688;0.73196751;0.875329664;0.70480736;0.545774715;0.526540042;0.544633434;0.544624421;0.691719961;0.699052756;0.70532678;0.719846153;0.764540758;0.723236927;0.728937092;0.869808812;0.868449514;0.857854406;0.768200018;0.768232222;0.621026104;0.659265423;0.599994864;0.795310422;0.704579948;0.773495824;0.70667111;0.599994864;0.767946532;0.709020063;0.695353859;0.609415782;0.772289229;0.813881977;0.805102276;0.753056082;0.71577902;0.490628533;0.630162261;0.683198014;0.638226868;0.515920962;0.512733691;0.682852906;0.370802904;0.764826152;0.550836299;0.527434948;0.696736734
203;0.826717982;0.826717982;0.87388119;0.875786115;0.875436525;0.874995904;0.874211511;0.872376792;0.870037248;0.778782076;0.779794082;0.779151193;0.858498709;0.860314766;0.743672519;0.650994319;0.721960421;0.743209465;0.788938905;0.792914608;0.785345855;0.787605946;0.804595533;0.854791213;0.683107264;0.677477699;0.621072187;0.656175667;0.659374215;0.665061166;0.260805236;0.266857803;0.273592104;0.464956876;0.555050614;0.557015907;0.56748174;0.672836839;0.668669487;0.627652842;0.62951783;0.661723089;0.627652842;0.736677828;0.770550554;0.795795213;0.834333848;0.85935611;0.895953978;0.896038454;0.697245251;0.679873886;0.739021788;0.706249374;0.662881364;0.716163061;0.80992384;0.698054178;0.779464402;0.831433112;0.476553926;0.515023707;0.592862875;0.700537151;0.70997584;0.799378711;0.476370905;0.814730102;0.848049201;0.896148519;0.998874591;0.993234216;0.993234216;0.993234216;0.993234216;1;0.718874578;0.791850196;0.792337401;0.724291979;0.870721411;0.697852261;0.542608754;0.522004724;0.54172634;0.541719511;0.688672831;0.695971514;0.702316668;0.717362788;0.754484865;0.720905951;0.726438524;0.862759146;0.861342984;0.850451839;0.760252704;0.760202427;0.624273749;0.650751908;0.597493714;0.794066824;0.707934927;0.774050174;0.709168357;0.597493714;0.759826946;0.706620255;0.69625009;0.605735478;0.764314531;0.809740204;0.803212676;0.75351305;0.713224644;0.487358843;0.627967942;0.672111274;0.640475842;0.511954606;0.508801554;0.671506301;0.366081549;0.755182872;0.543690664;0.52024758;0.693204474
187;0.820984348;0.820984348;0.755830887;0.784197878;0.789498631;0.79182714;0.797612928;0.807006802;0.814291006;0.678329889;0.67953649;0.677316865;0.78719058;0.794163968;0.781863791;0.775131442;0.792889528;0.78144494;0.826199845;0.832947854;0.833861273;0.837451358;0.847487981;0.880169108;0.495691387;0.492917528;0.446067919;0.466575364;0.467457633;0.46862608;0.200383694;0.2134087;0.224852575;0.313367877;0.381858434;0.382932963;0.380968237;0.876634998;0.619857819;0.609910886;0.594995606;0.586132064;0.609910886;0.706239752;0.777135174;0.789258404;0.796868374;0.807284162;0.815963998;0.811435402;0.599659001;0.9627631;0.650854204;0.641261718;0.907847619;0.646197989;0.674412412;0.788833515;0.752570784;0.81224864;0.579318938;0.677735503;0.671972874;0.626242232;1;0.79641704;0.45366369;0.774772574;0.75356827;0.812190111;0.715498254;0.718704461;0.718704461;0.718704461;0.718704461;0.70997584;0.796686817;0.83071521;0.830988236;0.77796911;0.829038103;0.885637997;0.813896685;0.813703485;0.793604058;0.793262772;0.62449576;0.620782862;0.613017629;0.599238018;0.892450205;0.594408503;0.607473031;0.862191833;0.867172758;0.860484648;0.888375706;0.887387576;0.447136583;0.7757535;0.845730167;0.792122993;0.609299891;0.761276538;0.614535243;0.845730167;0.885174787;0.628730225;0.601532931;0.589700918;0.694696653;0.67242624;0.801289259;0.750501586;0.839590475;0.799057016;0.880083367;0.876704793;0.509271654;0.728007379;0.718756894;0.875281784;0.622336065;0.893594187;0.84036695;0.787730009;0.981178436
238;0.820684232;0.820684232;0.876097639;0.861079841;0.857173577;0.855144152;0.850011756;0.841218832;0.832690424;0.881691704;0.880842262;0.878760206;0.862976765;0.855737763;0.500147139;0.380456419;0.451295755;0.500651261;0.714313164;0.71001119;0.572353122;0.572729186;0.569781458;0.736032865;0.885969668;0.883653488;0.851501865;0.87253781;0.873289014;0.874548306;0.43066573;0.438128456;0.452500932;0.660774626;0.762101574;0.764067867;0.770779319;0.613388507;0.856171553;0.80060092;0.804309252;0.850243995;0.80060092;0.936375813;0.786114635;0.811096991;0.872795937;0.858822227;0.814653492;0.805613184;0.398728243;0.631378747;0.426403905;0.36252784;0.493870136;0.379565776;0.624279417;0.503844438;0.521388797;0.620367909;0.156620567;0.683673155;0.896794636;0.369149177;0.620782862;0.514280501;0.093700351;0.697811911;0.710261722;0.805699832;0.699052756;0.689265363;0.689265363;0.689265363;0.689265363;0.695971514;0.460302553;0.712243291;0.711130751;0.430406156;0.792235493;0.536245131;0.29074438;0.309333113;0.279091623;0.279272005;0.999072504;1;0.998371738;0.99300371;0.686167911;0.990102624;0.988305506;0.810483465;0.805315363;0.816906929;0.628077364;0.627290896;0.853040721;0.377933143;0.400229541;0.498887002;0.491653469;0.451243159;0.485590579;0.400229541;0.623697062;0.381271056;0.395087126;0.218705364;0.825413232;0.623263202;0.530503752;0.416696496;0.58702192;0.254596975;0.441887408;0.615110964;0.368119649;0.27388494;0.268905538;0.608816023;0.208475586;0.693486077;0.410539959;0.331618094;0.592258051
237;0.819992302;0.819992302;0.870460305;0.855996492;0.852158208;0.850121622;0.845023105;0.836401949;0.827171068;0.871030409;0.869993485;0.86773151;0.854987929;0.847692602;0.502433087;0.384862701;0.450972993;0.502955743;0.711742486;0.707532921;0.573119524;0.573466748;0.570341585;0.733724927;0.879477166;0.877327045;0.846686759;0.865976494;0.866502087;0.867403188;0.431198666;0.438666599;0.453951442;0.657349276;0.757172097;0.758993741;0.764514168;0.613398352;0.857900415;0.807847432;0.812706032;0.846489267;0.807847432;0.941799944;0.791156245;0.815210721;0.873472885;0.858496558;0.811489087;0.80192337;0.39389485;0.635238024;0.423013539;0.359814558;0.498564153;0.376680694;0.620112328;0.508241367;0.525069971;0.622380519;0.160730531;0.698218914;0.90809034;0.36759513;0.62449576;0.511339053;0.097019779;0.697557211;0.706342921;0.802069208;0.691719961;0.682048387;0.682048387;0.682048387;0.682048387;0.688672831;0.460038285;0.709805179;0.708656826;0.430265034;0.791890385;0.532585883;0.295815463;0.314090482;0.282648324;0.282794291;1;0.999072504;0.995033775;0.988140876;0.685957642;0.984785857;0.982787357;0.807491376;0.80279056;0.813429253;0.629103046;0.628176393;0.848007431;0.382238686;0.405454574;0.495874618;0.483272136;0.447929343;0.477250354;0.405454574;0.624391523;0.37960833;0.390309679;0.217709084;0.820711473;0.619033244;0.5276692;0.413310255;0.58565557;0.259851202;0.447485397;0.615323819;0.356918477;0.278419794;0.273316822;0.608907566;0.211809661;0.693764551;0.411227317;0.330451867;0.595120154
239;0.819959054;0.819959054;0.881260477;0.865399924;0.861384817;0.859350225;0.854143552;0.845078623;0.837366711;0.893125603;0.892485463;0.890624569;0.870754804;0.863605833;0.493902496;0.37089971;0.447832174;0.494375031;0.714946353;0.710462629;0.567893102;0.568276703;0.565365957;0.73583242;0.89271362;0.890177632;0.856466043;0.879678855;0.880701368;0.882409411;0.428312112;0.435740395;0.44932407;0.664091026;0.767226695;0.769263223;0.777429532;0.610474109;0.852482707;0.790378017;0.792177446;0.853163786;0.790378017;0.926453687;0.776663969;0.802609201;0.868123248;0.855571397;0.815523823;0.807261578;0.402671756;0.62440827;0.428554279;0.363927944;0.483517304;0.381156209;0.627588612;0.495598245;0.51387406;0.615124826;0.148327999;0.661067466;0.880434561;0.368772787;0.613017629;0.514560849;0.086968095;0.696291146;0.713412573;0.807269735;0.70532678;0.69525292;0.69525292;0.69525292;0.69525292;0.702316668;0.456758279;0.712654237;0.711593247;0.426641688;0.7908369;0.537848308;0.279779506;0.298891095;0.270009502;0.270235725;0.995033775;0.998371738;1;0.996675052;0.683275314;0.994379829;0.992637772;0.811120005;0.805376199;0.818276055;0.622625194;0.621991374;0.858263012;0.368520272;0.388898782;0.499198992;0.500672793;0.451654122;0.494668196;0.388898782;0.618640935;0.381019507;0.398963534;0.218279534;0.828629718;0.626665684;0.530748867;0.4172267;0.585221853;0.243536979;0.430669832;0.61189345;0.38146157;0.264008828;0.259164521;0.605877221;0.199787975;0.689968291;0.405971092;0.330090655;0.585052421
156;0.819589368;0.819589368;0.839010799;0.856230257;0.859024748;0.860081373;0.862808819;0.868036213;0.862011401;0.660343111;0.661236531;0.660088639;0.8239934;0.832177058;0.929604351;0.866710491;0.842533128;0.929603738;0.918761698;0.92151187;0.929962316;0.928209287;0.916119807;0.913272339;0.586009824;0.581540496;0.530393251;0.547001561;0.548715465;0.551213069;0.270166412;0.275746154;0.271633324;0.39589933;0.466929417;0.466601107;0.469345959;0.778473293;0.545162598;0.530553017;0.535695187;0.521197469;0.530553017;0.680601394;0.683812933;0.70964335;0.753458475;0.778692746;0.819824068;0.822574178;0.810617746;0.810316878;0.84352121;0.815933085;0.73675097;0.824257683;0.851055612;0.720168727;0.946889519;1;0.641598125;0.544084443;0.593217038;0.809052536;0.81224864;0.90260122;0.568446732;0.798046367;0.803220733;0.823140786;0.835109178;0.836036393;0.836036393;0.836036393;0.836036393;0.831433112;0.841154877;0.920963885;0.921390121;0.842249848;0.89355578;0.701424399;0.632415018;0.640787918;0.598115686;0.59705655;0.622380519;0.620367909;0.615124826;0.626929405;0.792159518;0.629796616;0.641946102;0.896784897;0.896837857;0.876311789;0.817209;0.815576331;0.5318679;0.866122025;0.703701684;0.892961372;0.811565727;0.8524784;0.821069579;0.703701684;0.812098733;0.812781738;0.810702757;0.727217549;0.731693251;0.850034065;0.911870223;0.823049084;0.836645076;0.58424876;0.708699415;0.7783546;0.746496882;0.526017545;0.518320035;0.775243175;0.388282854;0.799959823;0.568716381;0.527974429;0.784512707
149;0.819318605;0.819318605;0.822334256;0.818269373;0.816789193;0.816080704;0.814345781;0.811052726;0.801615608;0.729136005;0.728408991;0.726841617;0.784626455;0.782552469;0.712104013;0.616358798;0.621104898;0.711956447;0.744349414;0.746389998;0.724256338;0.722366656;0.707235348;0.760320408;0.598872184;0.59367401;0.560944745;0.594842195;0.597774995;0.603263671;0.282870149;0.28304738;0.299895113;0.47288846;0.536825008;0.535666479;0.54420344;0.598180144;0.613932411;0.585934047;0.603895577;0.598165511;0.585934047;0.61819861;0.628484992;0.663210406;0.73703541;0.78535758;0.855273735;0.865607357;0.816356482;0.682687929;0.896306147;0.853289216;0.518658643;0.865512119;1;0.635633085;0.899227472;0.851055612;0.354006849;0.479661264;0.589872976;0.865280529;0.674412412;0.716160756;0.69159689;0.895942259;0.912718084;0.865771228;0.814087475;0.826005686;0.826005686;0.826005686;0.826005686;0.80992384;0.614229475;0.745967425;0.746497479;0.632106308;0.880100578;0.563801383;0.385202821;0.376351373;0.391272063;0.390402124;0.620112328;0.624279417;0.627588612;0.634077194;0.636742559;0.635262104;0.638069486;0.765901715;0.762109513;0.760990734;0.623874213;0.622694789;0.563238477;0.616021257;0.494579292;0.710869494;0.77943114;0.691919634;0.786557549;0.494579292;0.6204334;0.871409457;0.816650579;0.7401192;0.73211904;0.999975667;0.719836758;0.669211384;0.646838652;0.34565417;0.512350128;0.598472496;0.700200795;0.279669182;0.272938303;0.592957373;0.18162657;0.642222112;0.369210593;0.339093896;0.619285678
267;0.817805651;0.817805651;0.82151438;0.817256548;0.815739434;0.815013467;0.813239239;0.809882734;0.800407536;0.728519423;0.727765973;0.72619334;0.783504691;0.78141509;0.710895922;0.614954808;0.619785628;0.7107429;0.742996883;0.744966434;0.722887958;0.720983521;0.705870828;0.758841195;0.598853086;0.593642484;0.560902471;0.594925638;0.597871687;0.6033953;0.283194476;0.283331784;0.300270186;0.473135151;0.53703577;0.535851932;0.544414636;0.596319261;0.612965811;0.584704117;0.602650241;0.597522506;0.584704117;0.616741348;0.626790902;0.661526044;0.735519873;0.783980465;0.854029092;0.864449755;0.816361282;0.681026393;0.896104334;0.853057076;0.516460882;0.865302316;0.999975667;0.634270346;0.898452275;0.850034065;0.352668216;0.47775;0.588194852;0.864835298;0.67242624;0.715311555;0.691167652;0.895180324;0.912033695;0.864614846;0.813881977;0.825669823;0.825669823;0.825669823;0.825669823;0.809740204;0.612866645;0.744583725;0.745107486;0.630843004;0.879054914;0.562018357;0.382919916;0.37396152;0.389137138;0.388266729;0.619033244;0.623263202;0.626665684;0.63322718;0.634775054;0.634429861;0.637160293;0.76447353;0.760630975;0.759586348;0.622038904;0.620861815;0.563202316;0.614613234;0.492834491;0.710051581;0.779407494;0.691252447;0.786565848;0.492834491;0.61860704;0.87095569;0.816646924;0.73976227;0.73155524;1;0.71895438;0.668599939;0.645205428;0.343241096;0.510016836;0.59658399;0.7008554;0.278394658;0.27167391;0.591127972;0.179644485;0.640234569;0.367097929;0.337204628;0.617099986
240;0.81320877;0.81320877;0.886480054;0.871338585;0.867439812;0.865449712;0.860354446;0.851634091;0.844174472;0.891845683;0.891429139;0.889997552;0.878471655;0.873646156;0.502850444;0.3770338;0.45099192;0.503316184;0.723770191;0.719420366;0.576830079;0.577041307;0.573993772;0.743742419;0.903295186;0.900765192;0.868206736;0.892417391;0.893700755;0.895722172;0.452219572;0.459029082;0.468832762;0.684433022;0.785534565;0.788202031;0.797444971;0.602489948;0.84124097;0.77666845;0.780019292;0.845107491;0.77666845;0.913568579;0.770500123;0.796531254;0.861342781;0.850016332;0.812220469;0.804355429;0.425537629;0.616655607;0.444282006;0.378672648;0.470210212;0.396018892;0.634077194;0.496803287;0.521251561;0.626929405;0.15539714;0.646276101;0.858589282;0.381430955;0.599238018;0.527461292;0.089826451;0.683718277;0.7060759;0.804290013;0.719846153;0.709484759;0.709484759;0.709484759;0.709484759;0.717362788;0.458064194;0.72156359;0.720600006;0.434359745;0.787338747;0.530301471;0.266315995;0.283647509;0.253925147;0.254013332;0.988140876;0.99300371;0.996675052;1;0.67332118;0.999694403;0.998421944;0.818928968;0.812808664;0.82585781;0.616509387;0.615946951;0.870263878;0.374653003;0.376265181;0.51218497;0.522828001;0.465513131;0.51711668;0.376265181;0.612655154;0.393613277;0.421538532;0.230340394;0.84090649;0.63322718;0.543346937;0.43019568;0.589713954;0.228496564;0.418592857;0.603458857;0.413622553;0.254847978;0.250056774;0.597819278;0.171851076;0.680002277;0.396497285;0.322646796;0.569600298
243;0.812660025;0.812660025;0.89073523;0.877793341;0.874376961;0.87264361;0.868144868;0.860459333;0.854130702;0.891217567;0.890895404;0.889782275;0.888150726;0.885232009;0.522561574;0.401125263;0.471288732;0.523042462;0.740267671;0.736174912;0.596544978;0.596799819;0.594372226;0.760369439;0.902272094;0.899855983;0.86590044;0.890459043;0.891916306;0.894051021;0.460958116;0.46799001;0.472980459;0.682929434;0.783918877;0.787299531;0.797100059;0.615222576;0.829250222;0.76054399;0.766471429;0.837973676;0.76054399;0.906913422;0.773783726;0.800131897;0.864804142;0.853347373;0.816098684;0.808418409;0.446530563;0.623987477;0.460625371;0.39652588;0.481228715;0.413430534;0.638069486;0.507820964;0.533560665;0.641946102;0.17819108;0.642056628;0.841627772;0.396097535;0.607473031;0.54875074;0.102151972;0.681833302;0.704255824;0.808321152;0.728937092;0.718128502;0.718128502;0.718128502;0.718128502;0.726438524;0.477868758;0.738223908;0.737296149;0.455842182;0.78898974;0.544243846;0.285122751;0.301257374;0.271413467;0.271385496;0.982787357;0.988305506;0.992637772;0.998421944;0.681836019;0.99898421;1;0.833372436;0.827315364;0.840039382;0.631060509;0.630595901;0.868164345;0.398637113;0.394697099;0.533447999;0.544855936;0.487424801;0.538639352;0.394697099;0.627367877;0.407799974;0.44252008;0.249594108;0.849402596;0.637160293;0.564430142;0.451170583;0.611864386;0.247384508;0.433980928;0.615970643;0.438358904;0.271707334;0.266969405;0.610406252;0.183632904;0.688356107;0.41169281;0.33891775;0.578820058
